P1005OB7xx_07.26
4000;9951;3;1
4000;9952;3;1
4000;9953;3;1
4000;9954;3;1
4000;9955;3;1
4000;9956;3;1
4000;9957;3;1
4000;9958;3;1
4000;9959;3;1
4000;9960;3;1
4000;9961;3;1
4000;9962;3;1
4000;9963;3;1
4000;9964;3;1
4000;9965;3;1
4000;9966;3;1
4000;9967;3;1
4001;0;3;1
4001;5;3;1
4001;10;3;1
4001;13;3;1
4001;16;3;1
4001;20;3;1
4001;30;3;1
4001;35;3;1
4001;40;3;1
4001;41;3;1
4001;42;3;1
4001;50;3;1
4001;51;3;1
4001;55;3;1
4001;56;3;1
4001;57;3;1
4001;58;3;1
4001;60;3;1
4001;61;3;1
4001;62;3;1
4001;63;3;1
4001;64;3;1
4001;65;3;1
4001;90;3;1
4001;100;3;1
4001;101;3;1
4001;102;3;1
4001;103;3;1
4001;104;3;1
4001;105;3;1
4001;106;3;1
4001;110;3;1
4001;111;3;1
4001;119;3;1
4001;120;3;1
4001;121;3;1
4001;122;3;1
4001;123;3;1
4001;124;3;1
4001;125;3;1
4001;126;3;1
4001;127;3;1
4001;128;3;1
4001;150;3;1
4001;151;3;1
4001;152;3;1
4001;153;3;1
4001;156;3;1
4001;200;3;1
4001;201;3;1
4001;202;3;1
4001;203;3;1
4001;204;3;1
4001;205;3;1
4001;210;3;1
4001;211;3;1
4001;220;3;1
4001;221;3;1
4001;301;3;1
4001;302;3;1
4001;350;3;1
4001;351;3;1
4001;352;3;1
4001;353;3;1
4001;354;3;1
4001;355;3;1
4001;356;3;1
4001;357;3;1
4001;358;3;1
4001;359;3;1
4001;360;3;1
4001;361;3;1
4001;900;3;1
4001;901;3;1
4001;902;3;1
4001;903;3;1
4001;904;3;1
4001;905;3;1
4001;906;3;1
4001;909;3;1
4001;910;3;1
4001;911;3;1
4001;912;3;1
4001;913;3;1
4001;914;3;1
4001;915;3;1
4001;916;3;1
4001;1000;3;1
4050;90;3;1
4050;91;3;1
4050;92;3;1
4050;93;3;1
4050;94;3;1
4050;100;3;1
4050;101;3;1
4050;102;3;1
4050;103;3;1
4050;104;3;1
4050;110;3;1
4050;111;3;1
4050;112;3;1
4050;113;3;1
4050;114;3;1
4050;115;3;1
4050;116;3;1
4050;117;3;1
4050;118;3;1
4050;120;3;1
4050;121;3;1
4050;122;3;1
4050;123;3;1
4050;130;3;1
4050;131;3;1
4050;132;3;1
4050;133;3;1
4050;140;3;1
4050;141;3;1
4050;142;3;1
4050;143;3;1
4050;144;3;1
4700;1;3;1
4700;2;3;1
4700;3;3;1
4700;4;3;1
4700;5;3;1
4700;6;3;1
4700;10;3;1
4700;11;3;1
4700;12;3;1
4700;13;3;1
4700;20;3;1
4700;21;3;1
4700;22;3;1
4700;23;3;1
4700;24;3;1
4700;25;3;1
4700;26;3;1
4700;27;3;1
4700;28;3;1
4700;29;3;1
4700;30;3;1
4700;31;3;1
4700;32;3;1
5500;0;3;1
5500;1;3;1
5500;10;3;1
5500;11;3;1
5500;12;3;1
6042;0;3;1
6042;1;3;1
6042;2;3;1
6042;3;3;1
6042;4;3;1
6042;5;3;1
6042;6;3;1
6042;7;3;1
6042;8;3;1
6042;9;3;1
6042;10;3;1
6042;11;3;1
6042;12;3;1
6042;13;3;1
6042;14;3;1
6042;15;3;1
6042;16;3;1
6042;17;3;1
6042;18;3;1
6042;19;3;1
6042;20;3;1
6042;21;3;1
6042;22;3;1
6042;23;3;1
6042;24;3;1
6042;25;3;1
6042;26;3;1
6042;27;3;1
6042;28;3;1
6042;29;3;1
6042;30;3;1
6042;31;3;1
6042;32;3;1
6042;33;3;1
6042;34;3;1
6042;35;3;1
6042;36;3;1
6042;37;3;1
6042;38;3;1
6042;39;3;1
6042;40;3;1
6042;41;3;1
6042;42;3;1
6042;43;3;1
6042;44;3;1
6042;45;3;1
6042;46;3;1
6042;47;3;1
6042;48;3;1
6042;49;3;1
6042;50;3;1
6042;51;3;1
6042;52;3;1
6042;53;3;1
6042;54;3;1
6042;55;3;1
6042;56;3;1
6042;57;3;1
6042;58;3;1
6042;59;3;1
6042;60;3;1
6042;61;3;1
6042;62;3;1
6042;63;3;1
6042;64;3;1
6042;65;3;1
6042;66;3;1
6042;67;3;1
6042;68;3;1
6042;69;3;1
6042;70;3;1
6042;71;3;1
6042;72;3;1
6042;73;3;1
6042;74;3;1
6042;75;3;1
6042;76;3;1
6042;77;3;1
6042;78;3;1
6042;79;3;1
6042;80;3;1
6042;81;3;1
6042;82;3;1
6042;83;3;1
6042;84;3;1
6042;85;3;1
6042;86;3;1
6042;87;3;1
6042;88;3;1
6042;89;3;1
6042;90;3;1
6042;91;3;1
6042;92;3;1
6042;93;3;1
6042;94;3;1
6042;95;3;1
6042;96;3;1
6042;97;3;1
6042;98;3;1
6042;99;3;1
6042;200;3;1
6042;201;3;1
6042;203;3;1
6042;204;3;1
6042;205;3;1
6042;209;3;1
6042;210;3;1
6042;212;3;1
6042;214;3;1
6042;216;3;1
6042;217;3;1
6042;218;3;1
6042;219;3;1
6042;220;3;1
6042;221;3;1
6042;222;3;1
6042;223;3;1
6042;224;3;1
6042;225;3;1
6042;250;3;1
6042;252;3;1
6042;253;3;1
6042;259;3;1
6042;261;3;1
6042;263;3;1
6042;264;3;1
6042;265;3;1
6042;267;3;1
6042;300;3;1
6042;302;3;1
6042;303;3;1
6042;304;3;1
6042;305;3;1
6042;306;3;1
6042;307;3;1
6042;308;3;1
6042;309;3;1
6042;350;3;1
6042;352;3;1
6042;353;3;1
6042;354;3;1
6042;355;3;1
6042;356;3;1
6042;357;3;1
6042;358;3;1
6042;359;3;1
6042;360;3;1
6042;362;3;1
6042;363;3;1
6042;364;3;1
6042;365;3;1
6042;366;3;1
6042;368;3;1
6042;369;3;1
6042;370;3;1
6042;371;3;1
6042;500;3;1
6042;501;3;1
6042;502;3;1
6057;109;3;1
6058;100;3;1
6058;101;3;1
6058;102;3;1
6058;103;3;1
6058;104;3;1
6058;105;3;1
6058;106;3;1
6058;107;3;1
6059;101;3;1
6059;102;3;1
6059;103;3;1
6059;104;3;1
6059;105;3;1
6059;106;3;1
6059;107;3;1
6059;108;3;1
6059;109;3;1
6059;110;3;1
6059;111;3;1
6059;112;3;1
6059;113;3;1
6059;114;3;1
6062;1;3;1
6062;2;3;1
6062;3;3;1
6062;4;3;1
6062;5;3;1
6062;6;3;1
6062;7;3;1
6062;8;3;1
6062;9;3;1
6062;10;3;1
6062;11;3;1
6062;12;3;1
6062;13;3;1
6062;14;3;1
6062;15;3;1
6065;3600;3;1
6065;3601;3;1
6065;3602;3;1
6065;3603;3;1
6065;3604;3;1
6065;3605;3;1
6065;3606;3;1
6065;3607;3;1
6065;3610;3;1
6065;3620;3;1
6065;3621;3;1
6065;3624;3;1
6070;1;3;1
6070;10;3;1
6070;11;3;1
6070;12;3;1
6070;13;3;1
6070;14;3;1
6071;1;3;1
6071;2;3;1
6071;3;3;1
6071;4;3;1
6071;5;3;1
6099;1;3;1
6099;2;3;1
6099;3;3;1
6099;4;3;1
6099;5;3;1
6099;10;3;1
6099;20;3;1
6116;1;3;1
6116;2;3;1
6116;3;3;1
6116;4;3;1
6116;5;3;1
6135;1;3;1
6135;2;3;1
6135;3;3;1
6135;4;3;1
6135;5;3;1
6135;100;3;1
6135;102;3;1
6135;103;3;1
6135;104;3;1
6135;105;3;1
6135;106;3;1
6135;107;3;1
6135;110;3;1
6135;111;3;1
6135;112;3;1
6135;113;3;1
6135;114;3;1
6159;100;3;1
6159;102;3;1
6159;103;3;1
6159;104;3;1
6159;105;3;1
6159;106;3;1
6159;107;3;1
6159;108;3;1
6159;110;3;1
6159;210;3;1
6159;212;3;1
6159;220;3;1
6159;221;3;1
6159;222;3;1
6159;223;3;1
6159;224;3;1
6159;225;3;1
6159;226;3;1
6159;227;3;1
6182;1;3;1
6182;2;3;1
6182;3;3;1
6182;4;3;1
6182;5;3;1
6182;6;3;1
6183;1;3;1
6183;2;3;1
6183;3;3;1
6183;4;3;1
6183;5;3;1
6183;6;3;1
6183;7;3;1
6195;1;3;1
6195;2;3;1
6195;3;3;1
6195;4;3;1
6200;1;3;1
6200;2;3;1
6200;3;3;1
6200;4;3;1
6200;5;3;1
6200;6;3;1
6200;7;3;1
6200;8;3;1
6200;9;3;1
6200;10;3;1
6200;11;3;1
6200;12;3;1
6200;13;3;1
6200;14;3;1
6200;15;3;1
6200;16;3;1
6200;17;3;1
6200;18;3;1
6200;19;3;1
6200;20;3;1
6200;21;3;1
6200;22;3;1
6200;23;3;1
6200;24;3;1
6200;25;3;1
6200;26;3;1
6200;27;3;1
6200;28;3;1
6200;29;3;1
6200;30;3;1
6200;31;3;1
6200;32;3;1
6200;33;3;1
6200;34;3;1
6200;35;3;1
6200;36;3;1
6200;37;3;1
6200;38;3;1
6200;39;3;1
6200;40;3;1
6200;41;3;1
6200;42;3;1
6220;1;3;1
6242;1;3;1
6242;2;3;1
6242;3;3;1
6242;4;3;1
6242;5;3;1
6242;6;3;1
6245;1;3;1
6245;2;3;1
6245;3;3;1
6245;4;3;1
6245;5;3;1
6245;6;3;1
6245;7;2;1
6245;8;2;1
6245;9;3;1
6252;1;3;1
6252;2;3;1
6252;3;3;1
6252;4;3;1
6252;5;3;1
6252;6;3;1
6252;7;3;1
6252;8;3;1
6252;9;3;1
6252;10;3;1
6252;11;3;1
6252;12;3;1
6252;13;3;1
6252;14;3;1
6252;15;3;1
6252;16;3;1
6252;17;3;1
6252;18;3;1
6252;19;3;1
6252;20;3;1
6280;1;3;1
6280;2;3;1
6280;3;3;1
6280;4;3;1
6280;5;3;1
6280;6;3;1
6281;1;3;1
6281;2;3;1
6281;3;3;1
6281;4;3;1
6281;5;3;1
6286;1;3;1
6286;2;3;1
6286;3;3;1
6286;4;3;1
6286;5;3;1
6294;1;3;1
6294;2;3;1
6338;1;3;1
6338;2;3;1
6338;3;3;1
6338;4;3;1
6338;5;3;1
6338;6;3;1
6338;7;3;1
6338;8;3;1
6338;9;3;1
6338;10;3;1
6338;11;3;1
6338;12;3;1
6338;13;3;1
6338;14;3;1
6338;15;3;1
6338;16;3;1
6338;17;3;1
6338;18;3;1
6338;19;3;1
6338;20;3;1
6338;21;3;1
6338;22;3;1
6338;23;3;1
6338;100;3;1
6338;102;3;1
6338;103;3;1
6338;104;3;1
6338;105;3;1
6338;106;3;1
6338;107;3;1
6338;108;3;1
6338;109;3;1
6338;110;3;1
6338;111;3;1
6338;112;3;1
6338;113;3;1
6338;114;3;1
6338;115;3;1
6338;116;3;1
6338;117;3;1
6338;118;3;1
6338;119;3;1
6338;120;3;1
6338;121;3;1
6338;122;3;1
6338;123;3;1
6338;124;3;1
6338;125;3;1
6338;126;3;1
6338;127;3;1
6338;128;3;1
6338;129;3;1
6338;130;3;1
6338;131;3;1
6338;132;3;1
6338;133;3;1
6338;134;3;1
6338;135;3;1
6338;136;3;1
6338;137;3;1
6338;138;3;1
6338;139;3;1
6338;140;3;1
6338;141;3;1
6338;142;3;1
6338;143;3;1
6632;1;3;1
